baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene
2401.1662932847307,-0.8044975616397365,0.13313191803407443,-6.04286014593307,1.5140588881961553e-09,2.116142377728835e-08,ALDH5A1
0.5248263368500016,0.5526227166486731,1.3775632309755914,0.40115960140523294,0.6883026218771955,,KIAA0319
422.1438908974736,0.05223502153032499,0.08115227702527056,0.6436667391853856,0.5197915625394001,0.6237168859919828,TDP2
1225.8385034000726,0.06539358421075284,0.09997752035278182,0.6540828776309342,0.513058412129165,0.6177394962674763,ACOT13
1066.8377258365658,0.21438835735981945,0.14898477497611257,1.4389950744577313,0.1501519182985203,0.23627226022026956,C6orf62
114.02720800905877,0.21873861275376263,0.09799103326163598,2.232230903920879,0.02559970589872557,0.0548408861582347,GMNN
0.12420629289166746,-0.28858151506377944,3.0778174198618986,-0.09376173947209905,0.9252984252230735,,ARMH2
0.0,,,,,,nan_107
57.48078365015966,-0.43903398986724657,0.20028146864290192,-2.192084933479472,0.028373374442983566,0.05980998041405813,RIPOR2
52.365799820163296,-0.2336601320335954,0.19759369249095837,-1.1825282937322878,0.23699614573225458,0.3416877640974676,CARMIL1
44.55574348731502,1.4139813155959033,0.3517505338606435,4.01984127806923,5.823736338324416e-05,0.00027369975860368337,SCGN
0.211517886877079,1.176632850564138,3.1430156996588563,0.37436429308700236,0.7081333046880316,,H2AC1
0.0,,,,,,H2BC1
750.846499042839,0.4082348994929417,0.15543483875214853,2.6264053977236093,0.008629197556709342,0.021768379877678396,SLC17A4
339.40051336293624,-0.6532985816238409,0.22296420322557264,-2.930060396120625,0.0033889612844559785,0.009741305027374665,SLC17A1
266.61820026319515,-0.40365285690969177,0.1879899600388598,-2.14720433381789,0.03177701784733183,0.06576239809711373,SLC17A3
818.914555728208,-0.056256266866531575,0.11921574544988998,-0.47188621481361115,0.6370080081278172,0.7276479834133863,SLC17A2
295.5536153198409,0.8629129096761132,0.18373108269199478,4.696608200598769,2.6451714178139937e-06,1.756891204088252e-05,TRIM38
0.0,0.0,0.0,0.0,,,H1-1
0.614950076726162,0.1437457261438818,1.2367659329521534,0.11622710677416669,0.907472554234908,0.9352744322227415,H3C1
0.45458625377538764,1.5373052455400078,2.74561810900138,0.5599122618327818,0.57553928463307,,H4C1
0.11899349027000242,0.33867437093728336,2.8475529947100338,0.11893523020166673,0.9053266701821913,,H4C2
0.9977287277180584,1.9196731279078507,1.8483380352810281,1.0385941809697037,0.29899351323793644,0.41050858504805726,nan_108
0.20331670035683097,1.7185227680204656,2.8665811169008224,0.5995025774391588,0.5488377918317056,,H2AC4
0.0,,,,,,H2BC3
0.3204837762892552,-0.10001471155491141,1.5394836243138594,-0.06496640170465437,0.9482007512753851,,nan_109
546.7237419528075,0.17184908847891212,0.14643254318513244,1.1735716988924103,0.2405666225927342,0.34587293694137605,H1-2
247.51440941779595,0.7791258013046357,0.1278881775501728,6.092242584338735,1.1133979105197681e-09,1.606725192692501e-08,HFE
2.03862501195522,3.4258802299557227,0.9536578439729374,3.5923578373596863,0.00032769943559596336,0.0012616062987447268,H4C3
0.09255987918409093,-0.09329809576746188,3.0859259582945247,-0.0302334200587963,0.9758808953543285,,H1-6
40.15078942643144,0.27562550950215986,0.19202659828768395,1.4353506855817575,0.15118719111619724,0.23761263265526722,H2BC4
494.64181519272444,0.5080884587179029,0.13183067277944707,3.8540989589572656,0.00011615661009821369,0.0005073934890799431,H2AC6
0.9218469035262858,0.8840702439633712,1.0339630897567997,0.8550307575982378,0.39253412041297586,0.5059701750224824,H1-4
245.35778783785366,0.15257283881504066,0.17464756758439112,0.8736041441935126,0.3823338685615504,0.4959581588166394,H2BC5
5.485061841875039,0.37747714548800415,0.4203742526549044,0.8979549606190663,0.3692095617143031,0.48285552071387566,H2BC6
0.027497765040754584,0.5841002874378232,3.1237961340117653,0.18698412520527924,0.8516730796790992,,H4C4
0.9332201567361288,1.642427560335761,1.4579377592943736,1.1265416166535658,0.2599363355584102,0.3674000115722819,nan_110
0.0,,,,,,H3C4
0.0,,,,,,H2AC7
1.2883476050908245,1.9023053029840502,1.329999528752473,1.430305245873579,0.15262942984886319,0.2395402519704225,H2BC7
0.8037146924058483,0.33263525117694875,1.0756366405701643,0.30924499838591246,0.7571351665189905,0.823412970263673,H4C5
4.641895459114016,0.5665135847291379,0.39129434183859535,1.4477939600844487,0.14767468246310855,0.23318779177946708,H2BC8
9.696617932924875,0.44975974116326684,0.3486308540480108,1.2900744037454852,0.19702482602442628,0.29446676084927714,H2AC8
13.146187351971927,0.7023948573632585,0.3001398709791836,2.340225092626809,0.019272120709515846,0.04310365521187153,H3C6
0.7145985477956259,2.707215275851774,2.0342446641086673,1.3308208808983053,0.18324795554822493,0.27812887940727654,H1-3
0.0,,,,,,H4C6
0.0,,,,,,H4C7
0.0,,,,,,H3C7
0.1977688188382033,1.1002074333660958,2.518488408068358,0.4368522919706182,0.6622184727805993,,H2BC9
0.02200254686059772,0.7901986957153213,3.1390879196173347,0.251728755597151,0.801250728814598,,H3C8
0.0,,,,,,H2BC10
4.873473578507036,1.0941151963688542,0.5059461220910715,2.1625132570378924,0.030578636359407683,0.06364713623917426,H4C8
495.74131773895334,0.2804251191071166,0.18932706581398154,1.4811676180659827,0.13856191287587563,0.22146536918108384,BTN3A2
55.97488838039569,0.6883703421565088,0.15221731312123535,4.522286775672145,6.117509967416493e-06,3.6894970862858805e-05,BTN2A2
221.16624912495655,-0.3151123866288348,0.1270989231378176,-2.4792687368967545,0.013165207290527399,0.03120594701214271,BTN3A1
295.91657738960134,0.18448302779520565,0.1420991553999899,1.2982696996045533,0.1941946746477089,0.29102050268775354,BTN3A3
57.563319077193036,0.12258932144013092,0.1575610377402438,0.7780433741635576,0.43654344336921813,0.5478857981729549,BTN2A1
0.07001754017974529,0.5841002874378232,3.1237961340117653,0.18698412520527924,0.8516730796790992,,BTN1A1
85.0001269673112,0.6241218278175418,0.11208376426031164,5.568351776337874,2.5716025098503018e-08,2.7602103734871124e-07,HMGN4
182.33312223813007,0.1430831138086217,0.09245067626477504,1.5476697368750165,0.1217018318909815,0.19924842551704985,ABT1
14.898380999899102,-0.2114076073033577,0.31235615801500455,-0.6768158778966745,0.4985227826986006,0.6054103054150376,ZNF322
4.911631243425069,1.9212499494214133,0.5939764769123993,3.234555616425131,0.0012183218989163282,0.003998977603581325,H2BC11
7.914227386779597,0.9008826882387642,0.502694282158419,1.792108484645266,0.07311559004262716,0.1313865765339937,H2AC11
0.14724331184048758,0.5350594223463854,2.377024583123842,0.22509629313266086,0.8219043646427664,,H4C9
126.343358401909,0.02912597880792195,0.17291731290915216,0.16843876600849245,0.8662381128858392,0.9056284643126405,H2BC12
0.6121501413637286,2.505110532355649,2.0829370626744383,1.2026818175385243,0.22909947269372422,0.3324616250799124,H2AC12
2.1529925400403505,1.1645670086605577,0.6221390516505306,1.8718757576316252,0.06122379418831178,0.11344065441997397,PRSS16
0.05901135537904605,1.3569685971354553,3.130904927221121,0.43341098777465975,0.6647162194710063,,POM121L2
5.298846616850691,-0.32451230189694463,0.3968810346889657,-0.8176563592948295,0.41355343619046936,0.5259346620793941,ZNF391
33.95350937082547,0.3352423762394363,0.269648338448637,1.243257711759621,0.21377288201506162,0.3140079951198457,ZNF184
0.5262834029139096,0.35370445967399156,1.8894159292330879,0.18720306852581678,0.8515014190356937,,H2BC13
0.06609014468439918,0.9705344422866385,3.1254531510180983,0.3105259926774115,0.7561609964268541,,H2AC13
15.15100864655712,0.136620634636932,0.3100445526384378,0.4406483954461016,0.6594675611193691,0.7472074677347259,H3C10
0.0,,,,,,H2AC14
0.0,,,,,,H2BC14
7.346752646781089,-0.24754092634456956,0.44503340567288147,-0.5562299890056405,0.5780536407293557,0.675801841749334,H4C11
0.4805609088135313,-2.0341250158500306,1.4229180033338802,-1.4295447883041041,0.15284771150128662,,H4C12
5.288070950443164,0.41038214658104144,0.35181351642350495,1.1664763501781805,0.24342190504583427,0.34894514372093305,H2BC15
0.10358186377388537,0.9447717805804577,3.0978548700325588,0.3049761271000175,0.7603843345309066,,H2AC15
0.3287278945659994,0.9190096298736368,2.2372456014161166,0.41077726526400515,0.6812358651520773,,H2AC16
0.0,,,,,,H1-5
0.2065397438266612,2.116710691012299,3.0926446163212855,0.6844338595651949,0.49370124112630287,,H3C11
0.0,,,,,,H4C13
0.8124643627917254,2.5638763143946672,2.998044562920666,0.8551828568875454,0.3924499251763154,0.5059270684381465,H3C12
0.0,,,,,,H2AC17
0.20053213784212082,0.10158075486358326,2.231561446366045,0.04552003487468428,0.9636928059286286,,H2BC17
0.0,,,,,,OR2B2
0.3302984238441526,1.713896750901301,2.2751818810143254,0.7533009845073172,0.4512690673394071,,OR2B6
10.537076283621735,1.617399034253482,0.35281453632118154,4.5842754981645575,4.5556325868857935e-06,2.8310132613106357e-05,ZNF165
20.93336324754471,0.6530790160736638,0.2250144932681253,2.902386448927361,0.0037033138834160653,0.010535768694133715,ZSCAN16
146.64014177499155,-0.5989558606768888,0.15205796109630662,-3.9389970532193135,8.182293508583895e-05,0.0003715138933988049,ZKSCAN8
28.77570388470597,0.48379619450362626,0.18514123283299874,2.6131196551986915,0.00897198846653875,0.022512535477388646,ZSCAN9
34.016187429446774,0.17135255142167038,0.178669041097857,0.9590500422947961,0.3375335358948425,0.4511865670317056,ZKSCAN4
27.42099108221445,1.6836997923609982,0.3996723388709753,4.212700326265362,2.5233574840985173e-05,0.0001303790625593722,NKAPL
71.4318007733384,0.3418201834298129,0.1447176686619482,2.3619796158289716,0.01817764167268593,0.04106817079415022,ZSCAN26
0.13175920405038583,-0.3114946808831396,3.076933583225845,-0.10123542561375985,0.9193635755896538,,nan_111
19.02239900910214,1.3980351054887192,0.2687664928010595,5.2016718710674335,1.9750370481443113e-07,1.7303283992254164e-06,PGBD1
49.62528224585561,0.24843880041859842,0.15929525596295008,1.559612048185427,0.11885158760911778,0.1955113647989954,ZSCAN31
30.230737533255763,0.11558046655337481,0.28897212873661743,0.3999709835640246,0.6891778886772713,0.7722011928355671,ZKSCAN3
21.43948441463616,-0.46654472283692316,0.24734049284587856,-1.886244817696041,0.05926197161431103,0.1103582030708869,ZSCAN12
0.319261725384291,-0.40660994216430646,1.6869368488006,-0.24103447764117736,0.8095283948491295,,ZSCAN23
0.0,,,,,,GPX6
0.0,,,,,,GPX5
19.264827844429647,-0.01965653469120746,0.24890720116711532,-0.0789713379084205,0.9370554208792963,0.9559379948346586,SCAND3
407.6388539006245,0.12390703300295162,0.06938419356712026,1.7858106671382947,0.07412991897911295,0.13282536324341404,TRIM27
9.239369082908318,-0.2888585332102905,0.39742791900430274,-0.726819932364045,0.46733627099076,0.5764555812490787,ZNF311
0.0,,,,,,OR2W1
0.0,,,,,,OR2B3
0.0,,,,,,OR2J3
0.0,,,,,,OR2J2
0.0,,,,,,OR14J1
0.0,,,,,,OR5V1
0.0,,,,,,OR12D3
0.0,,,,,,OR11A1
0.0,,,,,,OR10C1
0.0,,,,,,OR2H1
0.07521932334956964,0.7644360340091404,3.1100943318216614,0.24579191254349858,0.8058433179066574,,MAS1L
4.963102354700982,4.0609889250828815,0.7527596122501274,5.394801818529942,6.859922573407596e-08,6.655238241941377e-07,UBD
11.438874621073547,0.948583774649336,0.4636196901846849,2.0460385844946827,0.040752574621905825,0.08123336087901249,GABBR1
0.0,,,,,,OR2H2
0.028387117177357715,0.5841002874378237,3.1237961340117657,0.18698412520527938,0.8516730796790991,,MOG
0.44130254610779246,0.19214227951518703,1.9488277230461653,0.09859377370456024,0.9214608137985162,,ZFP57
499.27151365838995,0.5197817189592898,0.23326748964685026,2.2282647262428252,0.025862867080293048,0.055305088458276884,HLA-F
77.08283306769452,-0.8101685985052353,0.4726650069533456,-1.7140439562626706,0.08652065332806902,0.15110171734473127,HLA-G
8726.494659019265,0.5342797139511175,0.2094358195849228,2.55104267746557,0.01074011733401385,0.026211494403422197,HLA-A
98.03804926200206,1.020788329661443,0.1263946269104464,8.076200346591442,6.681607114714322e-16,3.371608369379545e-14,POLR1H
633.8300008608543,-0.04669822812410571,0.14551981296318509,-0.3209063231542213,0.748281381983793,0.816861458693422,PPP1R11
1.4116968700196217,1.69087633794573,1.0830761225064809,1.561179590990025,0.11848138301234619,0.19504688642917958,RNF39
6.177920255875892,4.002092780366969,0.7828822372007438,5.111998446505521,3.187684492713619e-07,2.63666803543135e-06,TRIM31
0.12510837447662707,0.5583373930385394,2.8105088502783264,0.19866060659558035,0.8425282411355097,,TRIM40
22.9617829480614,0.18885881476696015,0.27345472864024223,0.690640149856115,0.48979170951056084,0.5976558647415511,TRIM10
44.66089549119352,0.40159054774059133,0.2127255237577142,1.8878343352816787,0.05904819415177755,0.11002935705119553,TRIM15
833.802057198151,-0.11987654733756066,0.1132660746723447,-1.0583623356273155,0.289890283859205,0.40073599499597656,TRIM26
68.12162608627547,0.8395568901520127,0.12550798296242915,6.689270836288831,2.242853050636914e-11,4.6231329062332785e-10,TRIM39
0.0,,,,,,TRIM39-RPP21
2.068986110389075,2.274467189861693,1.1425321587979855,1.9907248757484195,0.046511142351010275,0.09043865562609804,RPP21
6844.509153017762,-0.827440224606254,0.15609826656892617,-5.300764978327882,1.1531846043360918e-07,1.063667366207213e-06,HLA-E
428.4152908919514,0.39803319306490215,0.08596774855973881,4.630029281135701,3.6561402743004843e-06,2.3345822573203834e-05,GNL1
44.977268671921294,0.08071124290686951,0.13995205620713938,0.5767063742701352,0.5641378256808063,0.6631745016814984,PRR3
777.7324238656523,0.22377358021447286,0.10129615841886176,2.2091023362323807,0.02716752367262307,0.05765780870472183,ABCF1
529.0390178298928,-0.028988282862215078,0.11623383357674942,-0.24939625554958625,0.8030542813027447,0.8604667107898835,PPP1R10
993.4390719267245,0.08780027176752019,0.09136283232733466,0.9610064566841521,0.3365489213903142,0.45008258614861374,MRPS18B
29.43220100168902,0.3932752531489897,0.17607619984363534,2.2335514595285346,0.02551260081365224,0.054691978185625253,ATAT1
98.40946602182912,0.5110675667867588,0.14043839558273968,3.6390871931149475,0.00027360615493830526,0.001073292998498521,C6orf136
276.6487885969317,-0.35452928114806304,0.06744200081844016,-5.256802539154898,1.4658154961517161e-07,1.3199133511697552e-06,DHX16
250.26969048601592,-0.5142459012722036,0.13466135610867627,-3.8188082767946416,0.00013409793047586564,0.0005763689257344867,PPP1R18
47.46545199082924,0.8215144672816431,0.19367359651497498,4.241747362904592,2.217862664596022e-05,0.00011613888656722162,NRM
170.89667371165766,-0.5025661550325581,0.11495631703676897,-4.371801115303751,1.2322575177165075e-05,6.88664017991728e-05,MDC1
7426.531933768315,-0.2854542958428475,0.15392186841648162,-1.854540220824669,0.06366191146681259,0.11716204002571952,TUBB
835.8153230971345,-0.026766642453290714,0.1035553364507652,-0.25847670791950705,0.7960390227025805,0.8547767369658357,FLOT1
40.834934529273575,0.270158157119313,0.21853557255569206,1.2362205107384308,0.21637660862993657,0.31707762128290345,IER3
119.04606323942507,-0.170999349082068,0.17990616168055162,-0.9504918980245995,0.34186236872133413,0.4553282144714178,DDR1
0.18852565701359883,0.9190092241640814,2.9210680481112616,0.31461410998566264,0.7530546646136257,,GTF2H4
474.6358469002391,-0.20425999136062084,0.12011944445760436,-1.7004739930570818,0.08904180421229065,0.15472820305522153,VARS2
0.609520444710094,0.7666995993210372,1.243869665683369,0.6163825845048005,0.5376420447663095,0.6395249242123053,SFTA2
1.0079272935404737,-0.9236781231259747,1.0925976489534903,-0.8453964037088038,0.39788955175508944,0.5107788397933096,MUCL3
0.09841286318550577,0.5841002874378232,3.1237961340117653,0.18698412520527924,0.8516730796790992,,MUC21
0.0,,,,,,MUC22
0.09825009029140948,0.2531278038284737,3.079868276959206,0.08218786683902926,0.9344973216627361,,C6orf15
0.6470262178335411,2.3774497591863373,1.4118315163960682,1.6839472214469104,0.09219186916874911,0.1590813845476517,PSORS1C1
0.05456363792915025,0.9705344422866385,3.1254531510180983,0.3105259926774115,0.7561609964268541,,CDSN
0.0,,,,,,PSORS1C2
120.82246735359723,0.06972547181481935,0.14604161360280854,0.4774356438189783,0.6330519377849045,0.7244068043773366,CCHCR1
42.28963698380372,1.0298482473404516,0.19346782855891698,5.323098186460652,1.0201464452944105e-07,9.516876382212323e-07,TCF19
4.431633205547805,2.7229538651095413,0.6088040668451188,4.472627588084538,7.726427125964595e-06,4.540042736927854e-05,POU5F1
8106.005281497924,0.22317377390056303,0.16401109288428478,1.3607236557957667,0.17360103599197507,0.26645341708347586,HLA-C
12030.707882615296,0.4159958344176436,0.20850745312368582,1.9951125400341274,0.046030606972565,0.08959395035286227,HLA-B
56.317188041569885,0.3659262352219342,0.24220697731153543,1.5107997270915383,0.13083948427805814,0.21104012791748616,MICA
13.794873194912405,0.44089814912267417,0.20011866854118923,2.203183502752152,0.02758181758807886,0.05836529288161708,MICB
0.23523869311260912,-0.4425432486171682,1.7713643770856198,-0.2498318552308663,0.8027173838090749,,MCCD1
80.43529259898493,0.9245030465167524,0.3534478649110531,2.615670197213974,0.008905252703651305,0.02235590979165701,DDX39B
0.0,,,,,,ATP6V1G2-DDX39B
4.915189458738993,0.1504240624912477,0.5150370291392767,0.2920645584311374,0.77023726409054,0.8339854785073967,ATP6V1G2
181.27186310328295,0.26817447045343695,0.19301886670644167,1.3893692105305844,0.16472050788101678,0.255141133494794,NFKBIL1
2.181872393944554,1.026094367790677,0.7323287767204076,1.4011389425195628,0.16117252835777884,0.2506698124423695,LTA
6.890756548181255,0.6243912295091256,0.46155218228667116,1.3528074472873246,0.17611715296490515,0.26954335710295974,TNF
55.81716561610452,1.8500909554400358,0.2796498151601469,6.615741742509449,3.696932976232928e-11,7.273130672988882e-10,LTB
122.26583580791299,0.06768786191888372,0.19564940548947973,0.3459650784501022,0.7293689593519075,0.8022381338687002,LST1
8.734687720686072,0.695413424517093,0.3575606814792473,1.9448822550626403,0.051789151205410326,0.0988343551122897,NCR3
224.48219188268752,-0.10061087474557273,0.17611439960315806,-0.5712813658183609,0.5678089310272205,0.6664315364767452,AIF1
1093.8738284220788,-0.41154933337106087,0.10628407513702233,-3.872163659894373,0.00010787347697369633,0.00047521813467267244,PRRC2A
2192.169902458657,-0.5948267884156241,0.10089927676977359,-5.895253241238459,3.741071841148611e-09,4.813223390325473e-08,BAG6
3746.264731450439,0.08753983335010702,0.17096922277486923,0.5120210054728898,0.6086363085847089,0.7020578641901462,APOM
154.38702442968403,0.6568915294269063,0.10303682563597187,6.3753082975178,1.8259526000916588e-10,3.094760666371272e-09,C6orf47
168.31990179530268,-0.11031777119407184,0.0962751907040699,-1.145858765766208,0.251853595024501,0.35820280379555564,GPANK1
268.8872781118739,0.6185569034109729,0.13043714819319796,4.742183587874774,2.1142688986443814e-06,1.433571611918353e-05,CSNK2B
0.0,,,,,,nan_112
1.9380409320203367,1.8743187488831774,1.022435805727928,1.8331896617692758,0.06677437078414011,0.12189420609902579,LY6G5B
7.338551594043737,0.17506858072452605,0.31594717820426593,0.5541071191695873,0.5795055382346144,0.6769391262865371,LY6G5C
4.700764273771754,-0.5177213808602831,0.4230922482605265,-1.2236607571724807,0.22108022934154126,0.3225712471297629,ABHD16A
0.0,,,,,,nan_113
0.03256109106855253,1.1766328505641372,3.1430156996588563,0.37436429308700214,0.7081333046880318,,LY6G6F
0.0,,,,,,LY6G6F-LY6G6D
0.0,,,,,,LY6G6E
0.0,,,,,,LY6G6D
1.7679154468648557,-0.4265266680106994,0.9071568228332989,-0.4701796395892608,0.6382266793623201,0.7286116534926678,MPIG6B
0.17582382050335882,0.9190091188742785,3.073405734533433,0.29901978399665846,0.7649249503274034,,LY6G6C
444.1306472310961,0.34715986813264715,0.1759170926843611,1.973428862626431,0.04844672194367339,0.09354689432831056,DDAH2
821.4656472117991,0.40554808382746665,0.11164481005724752,3.6324848743037483,0.0002807050347603128,0.001098091530391337,CLIC1
2.487339109141007,2.4172775996738514,1.295600943551854,1.8657578258988852,0.06207525527565058,0.11467652650590293,MSH5
0.0,,,,,,MSH5-SAPCD1
0.5255312904089419,2.614738338046856,2.710510361273177,0.9646664242296661,0.33471191757871865,,SAPCD1
20.999567099432387,-0.4840884127252011,0.2400797578804794,-2.0163649655386533,0.043761826174007847,0.08587705838338762,VWA7
645.6167753771641,-0.13001897743411422,0.10393110688668722,-1.251011187400032,0.21093039583908002,0.31059026168933984,VARS1
162.43521730621038,0.3817759120241444,0.11564849458010232,3.30117493885502,0.0009628082965249426,0.0032544511841215004,LSM2
21.46276878427134,-0.4351974583233418,0.2796192087484555,-1.5563932831053964,0.11961460144138475,0.1965377033092295,HSPA1L
663.5042961105644,0.26999038594411234,0.22575207562361774,1.1959597057891524,0.23171228376779196,0.33543892644551254,HSPA1A
193.36957575222795,0.22059004074382538,0.29652796734656484,0.7439097320827496,0.45693108725207987,0.5672337766025384,HSPA1B
252.98527102772053,0.9020043427163076,0.12853141669516177,7.0177732877215,2.2543193363580728e-12,5.746018633444514e-11,SNHG32
530.7840885496731,0.2783049159784756,0.09004943878170665,3.090579127906932,0.0019976656911068103,0.006152937013710274,NEU1
3.3123078375882584,0.28638894606289333,0.8509860371682503,0.33653777330575724,0.7364653719519281,0.8080011867059768,SLC44A4
262.8873329416404,-0.29101762917696256,0.10371497924005706,-2.8059363392762937,0.005017060320451514,0.013711122120706421,EHMT2
3538.556527230897,-0.00015644891581243278,0.14085616658119365,-0.0011106997983098667,0.9991137899614545,0.9993998399640831,C2
9.596428915143706,-0.03234728292676774,0.2972869825468631,-0.10880827222789227,0.9133545624893898,0.9396301408517622,ZBTB12
0.0,,,,,,nan_114
506.40438699761216,0.1534606934382427,0.3677641874052307,0.41728014497819493,0.6764735095756734,0.7614797773466443,CFB
332.5095155715117,0.16019622558311078,0.10182813035138671,1.5732020712774404,0.11567203587616269,0.19133405508592172,NELFE
464.59278912628855,-0.39797081725129374,0.08592762162287501,-4.6314655256948125,3.6308646120273543e-06,2.320349416123731e-05,SKIC2
54.840819805963285,-0.20673537521387525,0.1736013602215143,-1.1908626461802037,0.23370751074179208,0.33788670994873793,DXO
37.0140583763302,0.21395872523279677,0.20012441427633726,1.0691285518885103,0.28501174770970683,0.3950461591816876,WHR1
2398.1175151884313,-0.8959044651392793,0.26210108935283083,-3.4181638365235707,0.0006304514415588379,0.002241701282248332,C4A
3200.4220035300436,-0.6804639826412674,0.2568747053489056,-2.6490112435049316,0.008072764586697421,0.02059535574629864,C4B
11.905445345539011,1.249132515041549,0.42723130818042776,2.9237850577046594,0.003458034389143429,0.009921500918602026,CYP21A2
192.05397614648783,-0.22645252212540143,0.20331875823055048,-1.1137807652190101,0.26537325070594875,0.37328546135142143,TNXB
426.60927083481096,-0.3984130217617262,0.10477206475463245,-3.8026646004808313,0.0001431480961555706,0.0006080370894916312,ATF6B
52.6156006474532,0.7615194092144418,0.15371017653328,4.9542549907199165,7.260794010741335e-07,5.5101201423311446e-06,FKBPL
16.605689456291604,0.31136329104370875,0.21951002061622774,1.4184468215602297,0.15606035401258822,0.2439871556638923,PRRT1
69.32972116827725,0.4500273088493174,0.15007493615629214,2.998683993312825,0.0027114838007129263,0.008039275320618142,PPT2
1.126425381890011,1.3267050635934323,1.157059174813033,1.1466181613466848,0.25153946714101216,0.35800608043091675,PPT2-EGFL8
4.069506712410844,5.212989416076725,1.6659838110718992,3.1290756737441954,0.0017535714110162414,0.005498084904178823,EGFL8
571.1932950193755,0.2640990227695263,0.12995165659671978,2.032286695575627,0.042124640558747685,0.08329272990797847,AGPAT1
1104.0969312842803,-0.19454267645123696,0.15300340343377655,-1.2714924771947285,0.2035535020320517,0.3021559527389788,RNF5
3.7488732438795744,1.3663642758973582,0.5690925593613855,2.4009526278653888,0.016352453286580703,0.03760169092765754,AGER
173.3881906133923,-0.27138313222859906,0.12130860656132755,-2.237130076103886,0.025277839765808535,0.054271057554938,PBX2
138.87140212247587,-0.019443015748571733,0.15923092268800854,-0.12210577832716384,0.90281524568277,0.9321319987644167,GPSM3
109.40298059582955,-1.0145628065391958,0.24303927323745148,-4.1744809101200655,2.986662608440966e-05,0.00015061229805447598,NOTCH4
0.0,,,,,,TSBP1
0.0,,,,,,BTNL2
3922.275522118283,-0.132657740479205,0.198726738262174,-0.6675384582833226,0.5044282528047204,0.6102454973994679,HLA-DRA
1017.8703898992468,-0.6215462257833941,0.3952171896379558,-1.5726700206354134,0.11579524504109283,0.19147672076057715,HLA-DRB5
2460.9563456753594,0.36218298842330093,0.21634685854430186,1.6740848046524135,0.09411393369661494,0.16176938260482077,HLA-DRB1
725.048785905679,0.11223507435233052,0.2534265571417775,0.44287021698969575,0.6578596108969488,0.7457661613829597,HLA-DQA1
689.1484158776428,0.031215496033239944,0.3196392521220308,0.09765851917749638,0.9222034549492845,0.9453786753394748,HLA-DQB1
107.5353773807507,-1.1632405948783209,0.5919122364394616,-1.965224780409304,0.04938822707193754,0.09502250868433439,HLA-DQA2
45.948866002358926,1.002561560685872,0.5282211014273713,1.897996043658095,0.057696603202894235,0.10805164561746984,HLA-DQB2
5.270229978043833,1.3131331305841858,0.495250426213736,2.6514528026220714,0.00801463136211006,0.0204604797355313,HLA-DOB
0.0,,,,,,nan_115
111.5233921656388,0.7012390434106872,0.15046254843440157,4.660555405363297,3.15357254322696e-06,2.0498880998257388e-05,TAP2
837.1697946333319,0.5352536522683833,0.1051917787199701,5.088360124542397,3.611730253802058e-07,2.9559511113529006e-06,PSMB8
371.35643474781784,0.6629641470632628,0.16564466621664786,4.002327163351986,6.272248478787585e-05,0.00029186612532130726,PSMB9
295.3956944973591,0.5006866753375833,0.13044493022436737,3.8382992307665322,0.00012388945157854593,0.000537395996771912,TAP1
152.46710086344382,0.42890802303717185,0.1840524267317054,2.3303578803793457,0.01978724396149171,0.044078163343772986,HLA-DMB
0.0,,,,,,nan_116
347.0218689264186,0.48113110239529877,0.18754116498584092,2.565469306067409,0.010303633710737786,0.025342471139782666,HLA-DMA
1079.6773670405555,0.1450829841178044,0.14039318232405307,1.033404768779487,0.3014145157274226,0.41288422381769807,BRD2
164.33881572508088,0.2631392960182501,0.23389555347346183,1.1250290657966968,0.26057671774796787,0.3680373816102251,HLA-DOA
2593.9741624627172,-0.3482478447204056,0.227075150265376,-1.533623755454609,0.1251222406885732,0.20350040443509884,HLA-DPA1
1913.6652074414926,0.2812003482347429,0.17110154837224717,1.6434705057312844,0.10028562287189355,0.1703430765764994,HLA-DPB1
12.06266443471571,-1.2427291231051318,0.29109659415654104,-4.269129725498739,1.9623711904780618e-05,0.00010434202204040382,COL11A2
292.98032883882723,0.5623678656445206,0.08831870293132436,6.36748329605578,1.9215496839060836e-10,3.225132309640211e-09,RXRB
1395.760071690201,0.8084678270166207,0.13456659715485297,6.007938404552756,1.8789719408606286e-09,2.58662372939379e-08,SLC39A7
768.7886233631831,0.11516589094790824,0.14093227924788607,0.817171847092196,0.4138302287527773,0.5262436111336659,HSD17B8
427.0692529054822,-0.2724700938955567,0.080205134073337,-3.3971652443897025,0.0006808783772656069,0.0023985067405852363,RING1
447.8005526514474,-0.19379113889298816,0.11322361936097233,-1.711578732306336,0.08697433043341941,0.1517632248339738,VPS52
6661.370262862356,0.645083088254015,0.1399711141061087,4.608687245033951,4.0521934290182965e-06,2.5622127857527408e-05,RPS18
22.831452757163067,-0.03182147017741655,0.23519691054543077,-0.1352971435875638,0.892376943400943,0.9251148915646649,B3GALT4
286.3853658227855,0.4571676128143381,0.10204968791562954,4.479853120102684,7.469442148548938e-06,4.409041772607201e-05,WDR46
205.80698770987206,1.4723832863756394,0.13180431298649267,11.170979560634935,5.655372535355563e-29,2.4415499984582266e-26,PFDN6
192.61464233946626,-0.1060154514511102,0.09522367768210428,-1.1133307810798203,0.26556639117736214,0.37344135506726645,RGL2
